model_key,provider,model_name,case_id,query,tags,parse_success,timed_out,error,latency_ms,keywords_pred,date_from_pred,date_to_pred,time_from_pred,time_to_pred,predicted_urls,expected_keywords,expected_date_from,expected_date_to,expected_time_from,expected_time_to,expected_relevant_urls
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-022B,need first friday 2026-04-03 around 09:00,noisy|topic|date|time,1,0,,1271.732,,2026-04-03,2026-04-03,09:00,,,first|friday|weather,2026-04-03,2026-04-03,09:00,11:00,https://events.unl.edu/2026/04/03/198304/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-022B,need first friday 2026-04-03 around 09:00,noisy|topic|date|time,1,0,,1289.408,,2026-04-03,2026-04-03,09:00,,,first|friday|weather,2026-04-03,2026-04-03,09:00,11:00,https://events.unl.edu/2026/04/03/198304/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-022B,need first friday 2026-04-03 around 09:00,noisy|topic|date|time,1,0,,1267.113,,2026-04-03,2026-04-03,09:00,,,first|friday|weather,2026-04-03,2026-04-03,09:00,11:00,https://events.unl.edu/2026/04/03/198304/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-022C,LOOKING FOR FIRST FRIDAY EVENT,noisy|topic,1,0,,1193.744,,2026-09-08,2026-09-08,,,https://unl.campuslabs.com/engage/event/12432941,first|friday|weather,,,,,https://events.unl.edu/2026/04/03/198304/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-022C,LOOKING FOR FIRST FRIDAY EVENT,noisy|topic,1,0,,1192.490,,2026-09-08,2026-09-08,,,https://unl.campuslabs.com/engage/event/12432941,first|friday|weather,,,,,https://events.unl.edu/2026/04/03/198304/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-022C,LOOKING FOR FIRST FRIDAY EVENT,noisy|topic,1,0,,1187.397,,2026-09-08,2026-09-08,,,https://unl.campuslabs.com/engage/event/12432941,first|friday|weather,,,,,https://events.unl.edu/2026/04/03/198304/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-023A,hey any global trade events on 2026-04-03?,noisy|topic|date,1,0,,1201.971,,2026-04-03,2026-04-03,,,,global|trade|analysis,2026-04-03,2026-04-03,,,https://events.unl.edu/2026/04/03/198435/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-023A,hey any global trade events on 2026-04-03?,noisy|topic|date,1,0,,1175.680,,2026-04-03,2026-04-03,,,,global|trade|analysis,2026-04-03,2026-04-03,,,https://events.unl.edu/2026/04/03/198435/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-023A,hey any global trade events on 2026-04-03?,noisy|topic|date,1,0,,1162.439,,2026-04-03,2026-04-03,,,,global|trade|analysis,2026-04-03,2026-04-03,,,https://events.unl.edu/2026/04/03/198435/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-023B,need global trade 2026-04-03 around 09:00,noisy|topic|date|time,1,0,,1264.637,,2026-04-03,2026-04-03,09:00,,,global|trade|analysis,2026-04-03,2026-04-03,09:00,11:00,https://events.unl.edu/2026/04/03/198435/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-023B,need global trade 2026-04-03 around 09:00,noisy|topic|date|time,1,0,,1278.803,,2026-04-03,2026-04-03,09:00,,,global|trade|analysis,2026-04-03,2026-04-03,09:00,11:00,https://events.unl.edu/2026/04/03/198435/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-023B,need global trade 2026-04-03 around 09:00,noisy|topic|date|time,1,0,,1278.375,,2026-04-03,2026-04-03,09:00,,,global|trade|analysis,2026-04-03,2026-04-03,09:00,11:00,https://events.unl.edu/2026/04/03/198435/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-023C,LOOKING FOR GLOBAL TRADE EVENT,noisy|topic,1,0,,768.130,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,global|trade|analysis,,,,,https://events.unl.edu/2026/04/03/198435/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-023C,LOOKING FOR GLOBAL TRADE EVENT,noisy|topic,1,0,,763.958,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,global|trade|analysis,,,,,https://events.unl.edu/2026/04/03/198435/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-023C,LOOKING FOR GLOBAL TRADE EVENT,noisy|topic,1,0,,759.240,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,global|trade|analysis,,,,,https://events.unl.edu/2026/04/03/198435/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-024A,hey any wellbeing discussions events on 2026-04-03?,noisy|topic|date,1,0,,1179.465,,2026-04-03,2026-04-03,,,,wellbeing|discussions,2026-04-03,2026-04-03,,,https://events.unl.edu/2026/04/03/197207/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-024A,hey any wellbeing discussions events on 2026-04-03?,noisy|topic|date,1,0,,1186.963,,2026-04-03,2026-04-03,,,,wellbeing|discussions,2026-04-03,2026-04-03,,,https://events.unl.edu/2026/04/03/197207/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-024A,hey any wellbeing discussions events on 2026-04-03?,noisy|topic|date,1,0,,1163.831,,2026-04-03,2026-04-03,,,,wellbeing|discussions,2026-04-03,2026-04-03,,,https://events.unl.edu/2026/04/03/197207/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-024B,need wellbeing discussions 2026-04-03 around 09:30,noisy|topic|date|time,1,0,,1310.502,,2026-04-03,2026-04-03,09:30,,,wellbeing|discussions,2026-04-03,2026-04-03,09:30,11:30,https://events.unl.edu/2026/04/03/197207/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-024B,need wellbeing discussions 2026-04-03 around 09:30,noisy|topic|date|time,1,0,,1402.192,,2026-04-03,2026-04-03,09:30,,,wellbeing|discussions,2026-04-03,2026-04-03,09:30,11:30,https://events.unl.edu/2026/04/03/197207/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-024B,need wellbeing discussions 2026-04-03 around 09:30,noisy|topic|date|time,1,0,,1530.462,,2026-04-03,2026-04-03,09:30,,,wellbeing|discussions,2026-04-03,2026-04-03,09:30,11:30,https://events.unl.edu/2026/04/03/197207/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-024C,LOOKING FOR WELLBEING DISCUSSIONS EVENT,noisy|topic,1,0,,2232.183,wellbeing|healthy living|mental health|selfcare|support group,2026-09-08,2026-09-15,,,https://unl.campuslabs.com/engage/event/12432941,wellbeing|discussions,,,,,https://events.unl.edu/2026/04/03/197207/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-024C,LOOKING FOR WELLBEING DISCUSSIONS EVENT,noisy|topic,1,0,,2015.591,wellbeing|healthy living|mental health|selfcare|support group,2026-09-08,2026-09-15,,,https://unl.campuslabs.com/engage/event/12432941,wellbeing|discussions,,,,,https://events.unl.edu/2026/04/03/197207/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-RBS-024C,LOOKING FOR WELLBEING DISCUSSIONS EVENT,noisy|topic,1,0,,1987.838,wellbeing|healthy living|mental health|selfcare|support group,2026-09-08,2026-09-15,,,https://unl.campuslabs.com/engage/event/12432941,wellbeing|discussions,,,,,https://events.unl.edu/2026/04/03/197207/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-001A,hey any asun senate events on 2026-04-01?,noisy|topic|date,1,0,,3027.407,,2026-04-01,2026-04-01,,,,asun|senate,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-001A,hey any asun senate events on 2026-04-01?,noisy|topic|date,1,0,,1468.418,,2026-04-01,2026-04-01,,,,asun|senate,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-001A,hey any asun senate events on 2026-04-01?,noisy|topic|date,1,0,,1716.475,,2026-04-01,2026-04-01,,,,asun|senate,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-001B,need asun senate 2026-04-01 around 18:30,noisy|topic|date|time,1,0,,2949.765,asun senate|event location|schedule change|crowd size adjustment|political rally event,2026-04-01,2026-04-01,,19:30,,asun|senate,2026-04-01,2026-04-01,18:30,20:30,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-001B,need asun senate 2026-04-01 around 18:30,noisy|topic|date|time,1,0,,2668.618,asun senate|event location|schedule change|crowd size adjustment|political rally event,2026-04-01,2026-04-01,,19:30,,asun|senate,2026-04-01,2026-04-01,18:30,20:30,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-001B,need asun senate 2026-04-01 around 18:30,noisy|topic|date|time,1,0,,2362.988,asun senate|event location|schedule change|crowd size adjustment|political rally event,2026-04-01,2026-04-01,,19:30,,asun|senate,2026-04-01,2026-04-01,18:30,20:30,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-001C,LOOKING FOR ASUN SENATE EVENT,noisy|topic,1,0,,2557.602,asun senator convention|senator's convention event|asun senate event|senators' convention|conventions for senators,2026-04-30,2026-04-30,,,,asun|senate,,,,,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-001C,LOOKING FOR ASUN SENATE EVENT,noisy|topic,1,0,,2783.090,asun senator convention|senator's convention event|asun senate event|senators' convention|conventions for senators,2026-04-30,2026-04-30,,,,asun|senate,,,,,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-001C,LOOKING FOR ASUN SENATE EVENT,noisy|topic,1,0,,2595.963,asun senator convention|senator's convention event|asun senate event|senators' convention|conventions for senators,2026-04-30,2026-04-30,,,,asun|senate,,,,,https://events.unl.edu/2026/04/01/190248/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-002A,hey any audience national events on 2026-04-01?,noisy|topic|date,1,0,,1432.547,,2026-04-01,2026-04-01,,,,audience|national|theatre,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-002A,hey any audience national events on 2026-04-01?,noisy|topic|date,1,0,,1466.969,,2026-04-01,2026-04-01,,,,audience|national|theatre,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-002A,hey any audience national events on 2026-04-01?,noisy|topic|date,1,0,,1415.236,,2026-04-01,2026-04-01,,,,audience|national|theatre,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-002B,need audience national 2026-04-01 around 19:15,noisy|topic|date|time,1,0,,2753.876,audience|national event|venue availability|crowd size limit|event scheduling,2026-04-01,2026-04-01,,19:15,,audience|national|theatre,2026-04-01,2026-04-01,19:15,21:15,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-002B,need audience national 2026-04-01 around 19:15,noisy|topic|date|time,1,0,,2816.847,audience|national event|venue availability|crowd size limit|event scheduling,2026-04-01,2026-04-01,,19:15,,audience|national|theatre,2026-04-01,2026-04-01,19:15,21:15,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-002B,need audience national 2026-04-01 around 19:15,noisy|topic|date|time,1,0,,2392.383,audience|national event|venue availability|crowd size limit|event scheduling,2026-04-01,2026-04-01,,19:15,,audience|national|theatre,2026-04-01,2026-04-01,19:15,21:15,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-002C,LOOKING FOR AUDIENCE NATIONAL EVENT,noisy|topic,1,0,,2490.541,looking for audience national event|audience engagement|event promotion|national festival|public relations campaign,2026-04-30,2026-04-30,,23:59,,audience|national|theatre,,,,,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-002C,LOOKING FOR AUDIENCE NATIONAL EVENT,noisy|topic,1,0,,2820.405,looking for audience national event|audience engagement|event promotion|national festival|public relations campaign,2026-04-30,2026-04-30,,23:59,,audience|national|theatre,,,,,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-002C,LOOKING FOR AUDIENCE NATIONAL EVENT,noisy|topic,1,0,,2747.578,looking for audience|audience event|national festival|popular show|popular concert,2026-04-30,2026-04-30,,,,audience|national|theatre,,,,,https://events.unl.edu/2026/04/01/197180/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-003A,hey any dma colton events on 2026-04-01?,noisy|topic|date,1,0,,1584.919,,2026-04-01,2026-04-01,,,,dma|colton|schaefer,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-003A,hey any dma colton events on 2026-04-01?,noisy|topic|date,1,0,,1535.557,,2026-04-01,2026-04-01,,,,dma|colton|schaefer,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-003A,hey any dma colton events on 2026-04-01?,noisy|topic|date,1,0,,1465.079,,2026-04-01,2026-04-01,,,,dma|colton|schaefer,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-003B,need dma colton 2026-04-01 around 19:30,noisy|topic|date|time,1,0,,2548.842,dma colton|drama queen|dance music|pop star|celebrity event,2026-04-01,2026-04-01,,19:30,,dma|colton|schaefer,2026-04-01,2026-04-01,19:30,21:30,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-003B,need dma colton 2026-04-01 around 19:30,noisy|topic|date|time,1,0,,2333.253,dma colton|drama queen|dance music|pop star|celebrity event,2026-04-01,2026-04-01,,19:30,,dma|colton|schaefer,2026-04-01,2026-04-01,19:30,21:30,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-003B,need dma colton 2026-04-01 around 19:30,noisy|topic|date|time,1,0,,2317.663,dma colton|drama queen|dance music|pop star|celebrity event,2026-04-01,2026-04-01,,19:30,,dma|colton|schaefer,2026-04-01,2026-04-01,19:30,21:30,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-003C,LOOKING FOR DMA COLTON EVENT,noisy|topic,1,0,,2163.000,dma colton|local event|nearby location|free admission,2026-04-30,2026-04-30,,,,dma|colton|schaefer,,,,,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-003C,LOOKING FOR DMA COLTON EVENT,noisy|topic,1,0,,2032.169,dma colton|local event|nearby location|free admission,2026-04-30,2026-04-30,,,,dma|colton|schaefer,,,,,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-003C,LOOKING FOR DMA COLTON EVENT,noisy|topic,1,0,,2050.037,dma colton|local event|nearby location|free admission,2026-04-30,2026-04-30,,,,dma|colton|schaefer,,,,,https://events.unl.edu/2026/04/01/197709/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-004A,hey any house observatory events on 2026-04-01?,noisy|topic|date,1,0,,1344.513,,2026-04-01,2026-04-01,,,,house|observatory,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/196699/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-004A,hey any house observatory events on 2026-04-01?,noisy|topic|date,1,0,,1361.399,,2026-04-01,2026-04-01,,,,house|observatory,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/196699/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-004A,hey any house observatory events on 2026-04-01?,noisy|topic|date,1,0,,1390.257,,2026-04-01,2026-04-01,,,,house|observatory,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/196699/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-004B,need house observatory 2026-04-01 around 21:00,noisy|topic|date|time,1,0,,2374.576,house observation center|observatory for houses|housing inspection station|home safety checkup facility|property maintenance service,2026-04-01,2026-04-01,,21:00,,house|observatory,2026-04-01,2026-04-01,21:00,23:00,https://events.unl.edu/2026/04/01/196699/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-004B,need house observatory 2026-04-01 around 21:00,noisy|topic|date|time,1,0,,2350.775,house observation center|observatory for houses|housing inspection station|home safety checkup facility|property maintenance service,2026-04-01,2026-04-01,,21:00,,house|observatory,2026-04-01,2026-04-01,21:00,23:00,https://events.unl.edu/2026/04/01/196699/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-004B,need house observatory 2026-04-01 around 21:00,noisy|topic|date|time,1,0,,2404.506,house observation center|observatory for houses|housing inspection station|home safety checkup facility|property maintenance service,2026-04-01,2026-04-01,,21:00,,house|observatory,2026-04-01,2026-04-01,21:00,23:00,https://events.unl.edu/2026/04/01/196699/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-004C,LOOKING FOR HOUSE OBSERVATORY EVENT,noisy|topic,1,0,,1457.132,,2026-04-30,2026-04-30,,,https://events.unl.edu/2026/04/30/199207/|https://events.unl.edu/2026/04/30/197926/|https://events.unl.edu/2026/04/30/195935/|https://events.unl.edu/2026/04/30/191198/|https://events.unl.edu/2026/04/30/190663/|https://events.unl.edu/2026/04/30/198813/|https://events.unl.edu/2026/04/30/199209/|https://events.unl.edu/2026/04/30/190101/|https://events.unl.edu/2026/04/30/198743/|https://events.unl.edu/2026/04/30/198788/,house|observatory,,,,,https://events.unl.edu/2026/04/01/196699/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-004C,LOOKING FOR HOUSE OBSERVATORY EVENT,noisy|topic,1,0,,1393.550,,2026-04-30,2026-04-30,,,https://events.unl.edu/2026/04/30/199207/|https://events.unl.edu/2026/04/30/197926/|https://events.unl.edu/2026/04/30/195935/|https://events.unl.edu/2026/04/30/191198/|https://events.unl.edu/2026/04/30/190663/|https://events.unl.edu/2026/04/30/198813/|https://events.unl.edu/2026/04/30/199209/|https://events.unl.edu/2026/04/30/190101/|https://events.unl.edu/2026/04/30/198743/|https://events.unl.edu/2026/04/30/198788/,house|observatory,,,,,https://events.unl.edu/2026/04/01/196699/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-RBS-004C,LOOKING FOR HOUSE OBSERVATORY EVENT,noisy|topic,1,0,,1400.939,,2026-04-30,2026-04-30,,,https://events.unl.edu/2026/04/30/199207/|https://events.unl.edu/2026/04/30/197926/|https://events.unl.edu/2026/04/30/195935/|https://events.unl.edu/2026/04/30/191198/|https://events.unl.edu/2026/04/30/190663/|https://events.unl.edu/2026/04/30/198813/|https://events.unl.edu/2026/04/30/199209/|https://events.unl.edu/2026/04/30/190101/|https://events.unl.edu/2026/04/30/198743/|https://events.unl.edu/2026/04/30/198788/,house|observatory,,,,,https://events.unl.edu/2026/04/01/196699/
