model_key,provider,model_name,case_id,query,tags,parse_success,timed_out,error,latency_ms,keywords_pred,date_from_pred,date_to_pred,time_from_pred,time_to_pred,predicted_urls,expected_keywords,expected_date_from,expected_date_to,expected_time_from,expected_time_to,expected_relevant_urls
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-016B,venture competition on 2026-04-01 after 14:00,date|time|topic|temporal,1,0,,1940.554,competition|business|entrepreneurship|investment|fundraising,2026-04-01,2026-04-01,14:00,,,venture|competition|effectively,2026-04-01,2026-04-01,14:00,,https://events.unl.edu/2026/04/01/197558/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-016C,venture competition on 2026-04-01 before 16:00,date|time|topic|temporal,1,0,,1918.608,competition|business|entrepreneurship|startup|innovation,2026-04-01,2026-04-01,16:00,,,venture|competition|effectively,2026-04-01,2026-04-01,,16:00,https://events.unl.edu/2026/04/01/197558/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-017A,events on 2026-04-01 about pivot database,date|topic|temporal,1,0,,1730.268,pivot|database|sql|tutorial|mysql,2026-04-01,2026-04-01,,,,pivot|database|training,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/198580/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-017B,pivot database on 2026-04-01 after 14:00,date|time|topic|temporal,1,0,,1387.167,,2026-04-01,2026-04-01,14:00,,,pivot|database|training,2026-04-01,2026-04-01,14:00,,https://events.unl.edu/2026/04/01/198580/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-017C,pivot database on 2026-04-01 before 16:00,date|time|topic|temporal,1,0,,1388.135,,2026-04-01,2026-04-01,16:00,,,pivot|database|training,2026-04-01,2026-04-01,,16:00,https://events.unl.edu/2026/04/01/198580/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-018A,events on 2026-04-01 about spring hours,date|topic|temporal,0,0,json-decode-error: Unterminated string starting at: line 1 column 4105 (char 4104),27806.854,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,spring|hours,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/196774/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-018B,spring hours on 2026-04-01 after 14:00,date|time|topic|temporal,1,0,,1373.547,,2026-04-01,2026-04-01,14:00,,,spring|hours,2026-04-01,2026-04-01,14:00,,https://events.unl.edu/2026/04/01/196774/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-018C,spring hours on 2026-04-01 before 16:00,date|time|topic|temporal,1,0,,1384.013,,2026-04-01,2026-04-01,16:00,,,spring|hours,2026-04-01,2026-04-01,,16:00,https://events.unl.edu/2026/04/01/196774/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-019A,events on 2026-04-01 about reading roque,date|topic|temporal,1,0,,1606.224,reading|book|author|literature,2026-04-01,2026-04-01,,,,reading|roque|raquel,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197510/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-019B,reading roque on 2026-04-01 after 17:00,date|time|topic|temporal,1,0,,1715.697,roque|poetry|readings|bookstore,2026-04-01,2026-04-01,17:00,,,reading|roque|raquel,2026-04-01,2026-04-01,17:00,,https://events.unl.edu/2026/04/01/197510/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-019C,reading roque on 2026-04-01 before 19:00,date|time|topic|temporal,1,0,,1693.747,book club|literature|discussion|readings,2026-04-01,2026-04-01,18:00,,,reading|roque|raquel,2026-04-01,2026-04-01,,19:00,https://events.unl.edu/2026/04/01/197510/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-020A,events on 2026-04-01 about start conversation,date|topic|temporal,1,0,,1650.705,discussion|chat|social|meeting,2026-04-01,2026-04-01,,,,start|conversation|saam,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/198771/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-020B,start conversation on 2026-04-01 after 17:00,date|time|topic|temporal,1,0,,1377.423,,2026-04-01,2026-04-01,17:00,,,start|conversation|saam,2026-04-01,2026-04-01,17:00,,https://events.unl.edu/2026/04/01/198771/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-020C,start conversation on 2026-04-01 before 19:00,date|time|topic|temporal,1,0,,1372.144,,2026-04-01,2026-04-01,18:00,,,start|conversation|saam,2026-04-01,2026-04-01,,19:00,https://events.unl.edu/2026/04/01/198771/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-021A,events on 2026-04-01 about otoe missouria,date|topic|temporal,1,0,,1826.631,otoe missouri|celebration|ceremony|anniversary,2026-04-01,2026-04-01,,,,otoe|missouria|history,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/198087/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-021B,otoe missouria on 2026-04-01 after 17:30,date|time|topic|temporal,1,0,,1853.419,otto e mio|opera|musical theatre|classics|theater,2026-04-01,2026-04-01,17:30,,,otoe|missouria|history,2026-04-01,2026-04-01,17:30,,https://events.unl.edu/2026/04/01/198087/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-021C,otoe missouria on 2026-04-01 before 19:30,date|time|topic|temporal,1,0,,1801.033,opera|musical theatre|theater|classics|dance,2026-04-01,2026-04-01,18:30,,,otoe|missouria|history,2026-04-01,2026-04-01,,19:30,https://events.unl.edu/2026/04/01/198087/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-022A,events on 2026-04-01 about yoga climbers,date|topic|temporal,1,0,,1724.892,yoga|climbing|fitness|wellbeing,2026-04-01,2026-04-01,,,,yoga|climbers,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/196636/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-022B,yoga climbers on 2026-04-01 after 17:30,date|time|topic|temporal,1,0,,1869.642,yoga|climbing|adventure|exercise|fitness,2026-04-01,2026-04-01,17:30,,,yoga|climbers,2026-04-01,2026-04-01,17:30,,https://events.unl.edu/2026/04/01/196636/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-022C,yoga climbers on 2026-04-01 before 19:30,date|time|topic|temporal,1,0,,1875.703,yoga|climbing|adventure|exercise|fitness,2026-04-01,2026-04-01,18:30,,,yoga|climbers,2026-04-01,2026-04-01,,19:30,https://events.unl.edu/2026/04/01/196636/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-023A,events on 2026-04-01 about danish maqbool,date|topic|temporal,1,0,,1713.887,danish|maqbool|celebration|party,2026-04-01,2026-04-01,,,,danish|maqbool,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/198775/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-023B,danish maqbool on 2026-04-01 after 18:00,date|time|topic|temporal,1,0,,1812.650,maqbool|dance|performances|nightclub,2026-04-01,2026-04-01,18:00,,,danish|maqbool,2026-04-01,2026-04-01,18:00,,https://events.unl.edu/2026/04/01/198775/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-023C,danish maqbool on 2026-04-01 before 20:00,date|time|topic|temporal,1,0,,1810.150,maqbool|dance|performances|nightclub,2026-04-01,2026-04-01,,20:00,,danish|maqbool,2026-04-01,2026-04-01,,20:00,https://events.unl.edu/2026/04/01/198775/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-024A,events on 2026-04-01 about late dish,date|topic|temporal,1,0,,1812.282,late dinner|dinner party|party|foodie,2026-04-01,2026-04-01,,23:59,,late|dish|understanding,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/198229/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-024B,late dish on 2026-04-01 after 18:00,date|time|topic|temporal,1,0,,1835.724,dinner|food|restaurant|lunch|breakfast,2026-04-01,2026-04-01,18:00,,,late|dish|understanding,2026-04-01,2026-04-01,18:00,,https://events.unl.edu/2026/04/01/198229/
huggingface:TinyLlama/TinyLlama-1.1B-Chat-v1.0,huggingface,TinyLlama/TinyLlama-1.1B-Chat-v1.0,RIG-TMP-024C,late dish on 2026-04-01 before 20:00,date|time|topic|temporal,1,0,,1377.197,,2026-04-01,2026-04-01,20:00,,,late|dish|understanding,2026-04-01,2026-04-01,,20:00,https://events.unl.edu/2026/04/01/198229/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-001A,events on 2026-03-31 about alcohol drug,date|topic|temporal,1,0,,3420.211,alcohol-drug events|drunk-driving incidents|driver's license suspension|legal consequences of driving under the influence,2026-03-31,2026-03-31,,,,alcohol|drug|harm,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/197209/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-001B,alcohol drug on 2026-03-31 after 16:00,date|time|topic|temporal,1,0,,2300.529,drugs|alcoholism|drug abuse|legalization|rehabilitation,2026-03-31,2026-03-31,,18:00,,alcohol|drug|harm,2026-03-31,2026-03-31,16:00,,https://events.unl.edu/2026/03/31/197209/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-001C,alcohol drug on 2026-03-31 before 18:00,date|time|topic|temporal,1,0,,2299.248,drugs|alcoholism|drug abuse|legalization|rehabilitation,2026-03-31,2026-03-31,,18:00,,alcohol|drug|harm,2026-03-31,2026-03-31,,18:00,https://events.unl.edu/2026/03/31/197209/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-002A,events on 2026-03-31 about community conversation,date|topic|temporal,1,0,,2090.452,conversation|community discussion|social media|online platform,2026-03-31,2026-03-31,,,,community|conversation|caps,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/198606/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-002B,community conversation on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,2255.612,conversation|group discussion|social media|online platform|local community,2026-03-31,2026-03-31,18:00,,,community|conversation|caps,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198606/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-002C,community conversation on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,2261.994,conversation|group discussion|social media|online platform|local community,2026-03-31,2026-03-31,,19:00,,community|conversation|caps,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198606/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-003A,events on 2026-03-31 about community conversations,date|topic|temporal,1,0,,2610.268,conversations|community|dialogue|social media|networking|public speaking|group discussion|online forum,2026-03-31,2026-03-31,,,,community|conversations|caps,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/198547/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-003B,community conversations on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,2321.531,conversations|social media|networking|local community|informational sharing,2026-03-31,2026-03-31,18:00,,,community|conversations|caps,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198547/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-003C,community conversations on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,2288.560,conversations|social media|public forum|local community|informational discussion,2026-03-31,2026-03-31,,19:00,,community|conversations|caps,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198547/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-004A,events on 2026-03-31 about birthday party,date|topic|temporal,1,0,,2550.363,birthday party|celebration event|special occasion celebration|fun events for friends|family gatherings|social activities|party planning tips,2026-03-31,2026-03-31,,,,birthday|party,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/198728/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-004B,birthday party on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,2452.945,party|celebration|special occasion|bday celebration|social event|family gathering,2026-03-31,2026-03-31,,17:00,,birthday|party,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198728/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-004C,birthday party on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,2382.492,party|celebration|special occasion|bachelor's day celebration|wedding reception,2026-03-31,2026-03-31,,19:00,,birthday|party,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198728/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-005A,events on 2026-03-31 about dared dream,date|topic|temporal,1,0,,2207.151,dared dream event|dream party|festival celebration|social gathering|cultural festival,2026-03-31,2026-03-31,,,,dared|dream|screening,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/198107/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-005B,dared dream on 2026-03-31 after 17:00,date|time|topic|temporal,1,0,,2232.618,dream|challenge|motivation|endeavor|goal-setting,2026-03-31,2026-03-31,,17:00,,dared|dream|screening,2026-03-31,2026-03-31,17:00,,https://events.unl.edu/2026/03/31/198107/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-005C,dared dream on 2026-03-31 before 19:00,date|time|topic|temporal,1,0,,2223.421,dream|challenge|motivation|endeavor|goal-setting,2026-03-31,2026-03-31,,19:00,,dared|dream|screening,2026-03-31,2026-03-31,,19:00,https://events.unl.edu/2026/03/31/198107/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-006A,events on 2026-03-31 about thompson forum,date|topic|temporal,1,0,,2000.973,thompson forum event|forum discussion|conference talk|research paper presentation|academic conference,2026-03-31,2026-03-31,,,,thompson|forum|americas,2026-03-31,2026-03-31,,,https://events.unl.edu/2026/03/31/193850/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-006B,thompson forum on 2026-03-31 after 18:30,date|time|topic|temporal,1,0,,2252.985,forum|online discussion|journalism|media outlet,2026-03-31,2026-03-31,19:30,,,thompson|forum|americas,2026-03-31,2026-03-31,18:30,,https://events.unl.edu/2026/03/31/193850/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-006C,thompson forum on 2026-03-31 before 20:30,date|time|topic|temporal,1,0,,2232.805,forum|online discussion|journalism|media outlet,2026-03-31,2026-03-31,,20:30,,thompson|forum|americas,2026-03-31,2026-03-31,,20:30,https://events.unl.edu/2026/03/31/193850/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-007A,events on 2026-04-01 about servsafe training,date|topic|temporal,1,0,,2225.800,servsafe training|training events|education programs|first aid courses|emergency response workshops,2026-04-01,2026-04-01,,,,servsafe|training,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197086/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-007B,servsafe training on 2026-04-01 after 08:30,date|time|topic|temporal,1,0,,2355.799,training|security clearance|certification process|online course|vocational education,2026-04-01,2026-04-30,,23:30,https://events.unl.edu/2026/04/21/194804/|https://events.unl.edu/2026/04/24/196885/|https://events.unl.edu/2026/04/25/198744/|https://events.unl.edu/2026/04/28/198640/|https://unl.campuslabs.com/engage/event/11909818|https://unl.campuslabs.com/engage/event/11909819|https://unl.campuslabs.com/engage/event/12241481,servsafe|training,2026-04-01,2026-04-01,08:30,,https://events.unl.edu/2026/04/01/197086/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-007C,servsafe training on 2026-04-01 before 10:30,date|time|topic|temporal,1,0,,2398.702,training|security clearance|certification program|vocational education|officer qualification exam,2026-04-01,2026-04-01,,10:30,,servsafe|training,2026-04-01,2026-04-01,,10:30,https://events.unl.edu/2026/04/01/197086/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-008A,events on 2026-04-01 about conference great,date|topic|temporal,1,0,,2293.727,conference event|great topics for conferences|conferences discussion forum|online events platform|event registration system,2026-04-01,2026-04-01,,,,conference|great|plains,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/195641/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-008B,conference great on 2026-04-01 after 09:00,date|time|topic|temporal,1,0,,2288.775,great conference|plenary session|special occasion event|academic meeting,2026-04-01,2026-04-01,,09:00,,conference|great|plains,2026-04-01,2026-04-01,09:00,,https://events.unl.edu/2026/04/01/195641/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-008C,conference great on 2026-04-01 before 11:00,date|time|topic|temporal,0,0,json-decode-error: Unterminated string starting at: line 158 column 9 (char 6999),32031.138,,,,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/19/199285/|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/|https://events.unl.edu/2026/04/20/197678/|https://events.unl.edu/2026/04/20/195250/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/20/199253/,conference|great|plains,2026-04-01,2026-04-01,,11:00,https://events.unl.edu/2026/04/01/195641/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-009A,events on 2026-04-01 about great plains,date|topic|temporal,1,0,,2231.568,great plains event|plains events|nature tours|wildlife spotting|historical sites tour,2026-04-01,2026-04-01,,,,great|plains|talk,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/198727/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-009B,great plains on 2026-04-01 after 09:00,date|time|topic|temporal,1,0,,2245.268,great plains|nature|wildlife|visitors|adventure,2026-04-01,2026-04-30,,23:00,https://events.unl.edu/2026/04/30/198788/|https://unl.campuslabs.com/engage/event/12363090|https://events.unl.edu/2026/04/23/198237/|https://events.unl.edu/2026/04/23/198330/|https://events.unl.edu/2026/04/24/198238/|https://events.unl.edu/2026/04/25/198240/|https://events.unl.edu/2026/04/30/198330/|https://events.unl.edu/2026/04/29/197169/|https://events.unl.edu/2026/04/21/196878/|https://events.unl.edu/2026/04/22/199182/,great|plains|talk,2026-04-01,2026-04-01,09:00,,https://events.unl.edu/2026/04/01/198727/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-009C,great plains on 2026-04-01 before 11:00,date|time|topic|temporal,1,0,,2238.546,great plains|nature|wildlife|visitors|adventure,2026-04-01,2026-04-01,,11:00,,great|plains|talk,2026-04-01,2026-04-01,,11:00,https://events.unl.edu/2026/04/01/198727/
huggingface:Qwen/Qwen2.5-0.5B-Instruct,huggingface,Qwen/Qwen2.5-0.5B-Instruct,RIG-TMP-010A,events on 2026-04-01 about community care,date|topic|temporal,1,0,,2149.136,care center|social service|community outreach|april 1st event,2026-04-01,2026-04-01,,,,community|care|days,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/195719/
